gene_id	gene_name	candidate_gene	fold_difference	p_value
Cre10.g446850	Jumonji.4	FALSE	1.29468969113009	0.453782486636176
Cre10.g446850	Jumonji.4	FALSE	1.1053672182166	0.727744744365946
Cre10.g446850	Jumonji.4	FALSE	1.11030049076692	0.641573794121219
Cre10.g446850	Jumonji.4	FALSE	1.29812168376168	0.780438761837888
Cre10.g448700	BAF60b.1	FALSE	1.42506256437418	0.603418334269488
Cre10.g448700	BAF60b.1	FALSE	1.35717123713408	0.37049687966711
Cre10.g448700	BAF60b.1	FALSE	1.83170586892177	0.64367439651378
Cre10.g448700	BAF60b.1	FALSE	1.36515284085725	0.298591957711726
Cre10.g448700	BAF60b.1	FALSE	2.27479677199928	0.713996416923351
Cre10.g448700	BAF60b.1	FALSE	2.00431047576286	0.425141505327264
Cre10.g448700	BAF60b.1	FALSE	1.85296003525938	0.742018019765422
Cre10.g453500	RWP.1	FALSE	1.53053262016761	0.697851640935811
Cre10.g453500	RWP.1	FALSE	8.41493058892892	0.195747199456381
Cre10.g453500	RWP.1	FALSE	1.86840016407476	0.716575334860404
Cre10.g453500	RWP.1	FALSE	10.7231477246684	0.0605889791390532
Cre10.g453500	RWP.1	FALSE	7.57090251919183	0.502754311207737
Cre10.g453500	RWP.1	FALSE	4.72648110575033	0.208768006425367
Cre10.g453500	RWP.1	FALSE	8.51408481089645	0.612219752089574
Cre10.g454850	bZIP1	FALSE	0.854376709099366	0.395224629018742
Cre10.g454850	bZIP1	FALSE	0.869480132746574	0.199610367700504
Cre10.g454850	bZIP1	FALSE	0.767906329066335	0.374855454317496
Cre10.g454850	bZIP1	FALSE	0.993263044315996	0.76691267306879
Cre10.g454850	bZIP1	FALSE	0.700093445643449	0.182169220777262
Cre10.g454850	bZIP1	FALSE	0.764597522541423	0.117944026716618
Cre10.g454850	bZIP1	FALSE	0.976419137226947	0.969905715451633
Cre10.g455600	PHD.5	FALSE	1.73508836698134	0.270191860718498
Cre10.g455600	PHD.5	FALSE	1.58440920812315	0.0830813366455047
Cre10.g455600	PHD.5	FALSE	1.47236950227733	0.589671578345676
Cre10.g455600	PHD.5	FALSE	0.755727549505059	0.756762816146828
Cre10.g455600	PHD.5	FALSE	1.3884465502541	0.629431815017705
Cre10.g455600	PHD.5	FALSE	2.02305040706611	0.123127632923303
Cre10.g455600	PHD.5	FALSE	3.05636524950225	0.674700753465442
Cre10.g455750	SNF2.16	FALSE	2.1269419636114	0.126924324439032
Cre10.g455750	SNF2.16	FALSE	1.50106121067978	0.117615847189297
Cre10.g455750	SNF2.16	FALSE	1.88313054763534	0.289842684845349
Cre10.g455750	SNF2.16	FALSE	1.62775604457128	0.150026042403047
Cre10.g455750	SNF2.16	FALSE	2.61859737504739	0.446440936974059
Cre10.g455750	SNF2.16	FALSE	2.07136018122971	0.230212074921846
Cre10.g455750	SNF2.16	FALSE	2.62647730405588	0.683449490791728
Cre10.g460400	C3H.11	FALSE	0.948404474153226	0.915510764942061
Cre10.g460400	C3H.11	FALSE	0.798991668801807	0.693752814695942
Cre10.g460400	C3H.11	FALSE	0.638328989302808	0.685273936052418
Cre10.g460400	C3H.11	FALSE	1.03035263398409	0.964752023064727
Cre10.g460400	C3H.11	FALSE	1.41408335884807	0.50979780107375
Cre10.g460400	C3H.11	FALSE	1.13103864910038	0.89900929265366
Cre10.g460400	C3H.11	FALSE	1.0857325744911	0.884844056705419
Cre10.g464750	GNAT.21	FALSE	1.44460403421338	0.296463674212713
Cre10.g464750	GNAT.21	FALSE	1.76540221765531	0.197040763408616
Cre10.g464750	GNAT.21	FALSE	1.4146204857792	0.385397012682573
Cre10.g464750	GNAT.21	FALSE	2.63131261650547	0.127075470390322
Cre10.g464750	GNAT.21	FALSE	1.22251396293071	0.62294063509107
Cre10.g464750	GNAT.21	FALSE	1.58777768539907	0.236179709373252
Cre10.g464750	GNAT.21	FALSE	1.45602522080022	0.740314538112077
Cre10.g466550	BSD1	FALSE	0.908672654390138	1
Cre10.g466550	BSD1	FALSE	0.974617292193317	0.567396569650836
Cre10.g466550	BSD1	FALSE	0.920243981084639	0.997176966513574
Cre10.g466550	BSD1	FALSE	1.1672896999017	0.598388107562875
Cre10.g466550	BSD1	FALSE	1.08903631801085	0.791072912852821
Cre10.g466550	BSD1	FALSE	1.00121880695926	0.664830605202312
Cre10.g466550	BSD1	FALSE	1.22144639100482	0.837165082878625
Cre11.g467577	MADS.2	FALSE	1.13197198336835	0.199754053892312
Cre11.g467577	MADS.2	FALSE	1.48743465131093	0.352471280153506
Cre11.g467577	MADS.2	FALSE	0.98948387825459	0.330667944111363
Cre11.g467577	MADS.2	FALSE	1.58826303843812	0.110319327840709
Cre11.g467577	MADS.2	FALSE	1.16500660910864	0.453719958222141
Cre11.g467577	MADS.2	FALSE	1.43725972041098	0.271531944519733
Cre11.g467577	MADS.2	FALSE	1.51999674493708	0.656022695042563
Cre11.g467581	GATA2	FALSE	1.67677695122605	0.99863029496149
Cre11.g467581	GATA2	FALSE	1.4641355047894	0.691566710889784
Cre11.g467581	GATA2	FALSE	0.831079538634431	0.465255032806724
Cre11.g467581	GATA2	FALSE	1.67944323367184	0.739027525951133
Cre11.g467581	GATA2	FALSE	0.802474239496644	0.99490750920425
Cre11.g467581	GATA2	FALSE	0.792418688186171	0.766714325260637
Cre11.g467581	GATA2	FALSE	1.27701870740748	0.758934541010527
Cre11.g467665	TIG.1	FALSE	0.993699799062043	0.673332587382856
Cre11.g467665	TIG.1	FALSE	0.986227597886572	0.53403765738579
Cre11.g467665	TIG.1	FALSE	1.28902515723134	0.419206855644164
Cre11.g467665	TIG.1	FALSE	1.42120581718875	0.198790237211531
Cre11.g467665	TIG.1	FALSE	1.02676823058635	0.539176593374265
Cre11.g467665	TIG.1	FALSE	0.741392847323113	0.868017885179662
Cre11.g467665	TIG.1	FALSE	0.917332307193289	0.938176360764352
Cre11.g469400	Orphans.9	FALSE	0.895939789212846	0.211591299438175
Cre11.g469400	Orphans.9	FALSE	0.719388516009215	0.210023559146043
Cre11.g469400	Orphans.9	FALSE	0.812615356888988	0.188622847707707
Cre11.g469400	Orphans.9	FALSE	1.1042369702029	0.34264976960345
Cre11.g469400	Orphans.9	FALSE	0.597271059006178	0.190141564339762
Cre11.g469400	Orphans.9	FALSE	0.656254806206679	0.191688398627517
Cre11.g469400	Orphans.9	FALSE	0.667035424560412	0.579067612421822
Cre11.g475100	GNAT.3	FALSE	1.246618219445	0.373056799813179
Cre11.g475100	GNAT.3	FALSE	1.54789863182839	0.211079530101885
Cre11.g475100	GNAT.3	FALSE	1.56976152189606	0.397334068202844
Cre11.g475100	GNAT.3	FALSE	1.65572657537344	0.194755272770797
Cre11.g475100	GNAT.3	FALSE	1.84013549004199	0.453115131407952
Cre11.g475100	GNAT.3	FALSE	2.11188335285375	0.277620040736306
Cre11.g475100	GNAT.3	FALSE	1.40476860291167	0.656022695042563
Cre11.g475950	SET.10	FALSE	0.987389179967304	1
Cre11.g475950	SET.10	FALSE	1.1154936456216	0.821755993403513
Cre11.g475950	SET.10	FALSE	0.581977389616756	0.926841949258938
Cre11.g475950	SET.10	FALSE	1.49309664857028	0.182207519224133
Cre11.g475950	SET.10	FALSE	0.735515277239824	0.734143991101632
Cre11.g475950	SET.10	FALSE	0.852372430965766	0.808860581864583
Cre11.g475950	SET.10	FALSE	0.955429423077034	0.72383633509292
Cre11.g476200	C3H.13	FALSE	1.1078000771745	0.161021481642104
Cre11.g476200	C3H.13	FALSE	0.977804994489747	0.935258108499515
Cre11.g476200	C3H.13	FALSE	0.802336648986638	0.161839943114999
Cre11.g476200	C3H.13	FALSE	1.0131261183807	0.80811232650477
Cre11.g476200	C3H.13	FALSE	0.92659338724201	0.857632137139231
Cre11.g476200	C3H.13	FALSE	0.988963112678641	0.60753314057064
Cre11.g476200	C3H.13	FALSE	1.18037476044196	0.862932017895326
Cre11.g476250	C3H.21	FALSE	1.16457183284574	0.641912576040697
Cre11.g476250	C3H.21	FALSE	1.11621132840229	0.907008222669083
Cre11.g476250	C3H.21	FALSE	0.981749453695823	0.673252086590053
Cre11.g476250	C3H.21	FALSE	1.30724557571223	0.29414430506095
Cre11.g476250	C3H.21	FALSE	0.789271183917336	0.340247376894578
Cre11.g476250	C3H.21	FALSE	0.930089779583156	0.585585111650706
Cre11.g476250	C3H.21	FALSE	0.797519996112934	0.648851503300427
Cre11.g479300	SNF2.3	FALSE	1.6591874306791	0.168477204181161
Cre11.g479300	SNF2.3	FALSE	1.48980680071488	0.213383283994036
Cre11.g479300	SNF2.3	FALSE	1.03153160815972	0.311222303683102
Cre11.g479300	SNF2.3	FALSE	2.5567535446277	0.0689919320809086
Cre11.g479300	SNF2.3	FALSE	1.00822581097874	0.317347503776812
Cre11.g479300	SNF2.3	FALSE	2.38466846667351	0.359010510175775
Cre11.g479300	SNF2.3	FALSE	3.34833168262382	0.700432731354344
Cre11.g479800	TRAF.33	FALSE	1.59547710330499	0.174410668491383
Cre11.g479800	TRAF.33	FALSE	1.28684903825745	0.162566770083619
Cre11.g479800	TRAF.33	FALSE	1.65777905590369	0.0764586635541006
Cre11.g479800	TRAF.33	TRUE	1.27966807575552	0.0466387185955645
Cre11.g479800	TRAF.33	FALSE	1.98738377438865	0.321803658024047
Cre11.g479800	TRAF.33	FALSE	2.01664836834192	0.106819638461398
Cre11.g479800	TRAF.33	FALSE	2.18674728197082	0.650343836208355
Cre11.g480950	HMG.7	FALSE	0.809976502813458	0.274051222028455
Cre11.g480950	HMG.7	FALSE	1.39304269400994	0.191937711270445
Cre11.g480950	HMG.7	FALSE	0.908589420428834	0.660247190257284
Cre11.g480950	HMG.7	FALSE	0.885399641327636	0.822957082393484
Cre11.g480950	HMG.7	FALSE	1.15730963773038	0.236959894398415
Cre11.g480950	HMG.7	FALSE	1.69597910586816	0.296470170936609
Cre11.g480950	HMG.7	FALSE	1.27615126837812	0.657216051567214
Cre11.g481050	HMG.3	FALSE	1.63524038217169	0.604963070112208
Cre11.g481050	HMG.3	FALSE	0.589213221746645	0.154314138397686
Cre11.g481050	HMG.3	FALSE	0.786165691888802	0.183556383352232
Cre11.g481050	HMG.3	FALSE	0.452059082285316	0.0771730395389501
Cre11.g481050	HMG.3	FALSE	0.467724282570242	0.193433727024751
Cre11.g481050	HMG.3	FALSE	0.698720973033019	0.123423674954626
Cre11.g481050	HMG.3	FALSE	0.660675944437505	0.604306554000602
Cre11.g481800	CPP.3	FALSE	1.55417551358414	0.240769055289718
Cre11.g481800	CPP.3	FALSE	1.6673983504363	0.38527967901593
Cre11.g481800	CPP.3	FALSE	1.32514892085926	0.172996005684853
Cre11.g481800	CPP.3	FALSE	1.76825247566914	0.091638162134577
Cre11.g481800	CPP.3	FALSE	2.12368555396265	0.37364273082937
Cre11.g481800	CPP.3	FALSE	1.89749524761024	0.222925244881907
Cre11.g481800	CPP.3	FALSE	2.87909347641912	0.653565936082818
Cre12.g485950	Jumonji.5	FALSE	2.70090247886532	0.168377170305931
Cre12.g485950	Jumonji.5	FALSE	1.81496477324194	0.117608138472171
Cre12.g485950	Jumonji.5	FALSE	0.925586822158382	0.331497689061167
Cre12.g485950	Jumonji.5	FALSE	2.49944737952559	0.0948911887827269
Cre12.g485950	Jumonji.5	FALSE	0.796145177552424	0.575713788208206
Cre12.g485950	Jumonji.5	FALSE	1.25135668104605	0.270500590745878
Cre12.g485950	Jumonji.5	FALSE	1.80458207975678	0.700432731354344
Cre12.g489600	Sigma70.2	FALSE	0.862646646235343	0.188917559220724
Cre12.g489600	Sigma70.2	FALSE	0.7835655598508	0.0964115084054594
Cre12.g489600	Sigma70.2	FALSE	0.607278384195777	0.112225515728419
Cre12.g489600	Sigma70.2	FALSE	0.846448111078389	0.0551999808298105
Cre12.g489600	Sigma70.2	FALSE	0.574784778091091	0.208618051749005
Cre12.g489600	Sigma70.2	FALSE	0.705925364071841	0.0544655237539669
Cre12.g489600	Sigma70.2	FALSE	0.827047146347069	0.684710470980367
Cre12.g492200	PHD.21	FALSE	1.12203079108154	0.415490031325818
Cre12.g492200	PHD.21	FALSE	0.99337579024308	0.548898382588639
Cre12.g492200	PHD.21	FALSE	0.774446864221765	0.819598422732643
Cre12.g492200	PHD.21	FALSE	1.12421757211481	0.397920808706325
Cre12.g492200	PHD.21	FALSE	0.785943292338114	0.86585165526214
Cre12.g492200	PHD.21	FALSE	1.10295633497364	0.546865913818363
Cre12.g492200	PHD.21	FALSE	1.32849311761044	0.784137258285961
Cre12.g495100	G2.3	FALSE	0.874551247243001	0.808774498053082
Cre12.g495100	G2.3	FALSE	1.12750936930157	0.230027496934099
Cre12.g495100	G2.3	FALSE	0.989141944079471	0.640693224441462
Cre12.g495100	G2.3	FALSE	1.37210839030586	0.147349061973292
Cre12.g495100	G2.3	FALSE	1.24086749201854	0.62294063509107
Cre12.g495100	G2.3	FALSE	1.21077492710077	0.125457430472601
Cre12.g495100	G2.3	FALSE	1.47870306736877	0.747194985532872
Cre12.g500900	PHD.12	FALSE	1.88691198373476	0.133163585953839
Cre12.g500900	PHD.12	FALSE	1.7415448725117	0.154457359576296
Cre12.g500900	PHD.12	FALSE	1.49461122032473	0.111896921253525
Cre12.g500900	PHD.12	TRUE	2.23301512325295	0.0397663561700308
Cre12.g500900	PHD.12	FALSE	1.5654618803717	0.128513535612821
Cre12.g500900	PHD.12	FALSE	1.56710470902819	0.0724533716564124
Cre12.g500900	PHD.12	FALSE	2.3156390297327	0.671740731426709
Cre12.g501600	bZIP8	FALSE	0.622634027513195	0.273096458067173
Cre12.g501600	bZIP8	FALSE	0.940923119971622	0.673857259153375
Cre12.g501600	bZIP8	FALSE	0.594160453029924	0.282456560197785
Cre12.g501600	bZIP8	FALSE	0.951094468343657	0.622295244278251
Cre12.g501600	bZIP8	FALSE	0.759760281821095	0.520517656985179
Cre12.g501600	bZIP8	FALSE	0.917667238295693	0.576190908958794
Cre12.g501600	bZIP8	FALSE	0.91952254046525	0.877761337687466
Cre12.g502251	PLATZ.2	FALSE	0.716727771783504	0.327693649610157
Cre12.g502251	PLATZ.2	FALSE	0.891162923158268	0.608677981787585
Cre12.g502251	PLATZ.2	FALSE	0.604029017169488	0.267333262620177
Cre12.g502251	PLATZ.2	FALSE	1.05957274751869	0.921328416121199
Cre12.g502251	PLATZ.2	FALSE	0.651985778416091	0.302023618250867
Cre12.g502251	PLATZ.2	FALSE	0.789401639922382	0.387415995944597
Cre12.g502251	PLATZ.2	FALSE	0.858453834506183	0.847499221602741
Cre12.g503450	SET.16	FALSE	0.774355937680265	0.279115491470645
Cre12.g503450	SET.16	FALSE	1.06623242811906	0.668956333743559
Cre12.g503450	SET.16	FALSE	0.879464738667617	0.612344051453572
Cre12.g503450	SET.16	FALSE	0.925261158212217	0.610122883596433
Cre12.g503450	SET.16	FALSE	1.35343687600086	0.476370227191508
Cre12.g503450	SET.16	FALSE	1.56996030485084	0.12570313077806
Cre12.g503450	SET.16	FALSE	1.43131276299943	0.679062008975564
Cre12.g503800	SET.11	FALSE	0.656480921922312	0.925347181197716
Cre12.g503800	SET.11	FALSE	0.702354351475876	0.949947438859429
Cre12.g503800	SET.11	FALSE	0.644101712325716	0.8572752961898
Cre12.g503800	SET.11	FALSE	0.897519773984204	0.902367887481009
Cre12.g503800	SET.11	FALSE	0.574167773848773	0.848505519697843
Cre12.g503800	SET.11	FALSE	0.642539110129767	0.917277785817304
Cre12.g503800	SET.11	FALSE	0.614924241526952	0.912360895796275
Cre12.g507500	MYBL8	FALSE	0.773217665097994	0.953142863262051
Cre12.g507500	MYBL8	FALSE	1.30523094877358	0.168563555244355
Cre12.g507500	MYBL8	FALSE	1.65077201189209	0.394538728895142
Cre12.g507500	MYBL8	FALSE	1.17313032949037	0.143923577012626
Cre12.g507500	MYBL8	FALSE	1.40844957468316	0.286369119225665
Cre12.g507500	MYBL8	FALSE	1.62993483913536	0.295196656965049
Cre12.g507500	MYBL8	FALSE	1.4142318261696	0.67419127163209
Cre12.g508050	ARID.1	FALSE	1.0331402768791	0.791114629397083
Cre12.g508050	ARID.1	FALSE	1.24913447671676	0.318128336708715
Cre12.g508050	ARID.1	FALSE	0.661557704631863	0.70325025251636
Cre12.g508050	ARID.1	FALSE	1.20720425751389	0.500116762762017
Cre12.g508050	ARID.1	FALSE	0.618294826828544	0.700295579641903
Cre12.g508050	ARID.1	FALSE	1.12283852227169	0.637846027183922
Cre12.g508050	ARID.1	FALSE	1.04545405397919	0.85254805444103
Cre12.g508150	SNF2.15	FALSE	1.21221004592051	0.212767221718753
Cre12.g508150	SNF2.15	FALSE	1.3688171557802	0.284057129513648
Cre12.g508150	SNF2.15	FALSE	0.976238325813324	0.787839312535867
Cre12.g508150	SNF2.15	FALSE	1.57212382609802	0.0795440921561145
Cre12.g508150	SNF2.15	FALSE	1.0353996618095	0.699665103537007
Cre12.g508150	SNF2.15	FALSE	1.38233251084251	0.173737719207874
Cre12.g508150	SNF2.15	FALSE	1.33805717628729	0.685940846358145
Cre12.g510200	bZIP12	FALSE	1.69023262292902	0.273438740362186
Cre12.g510200	bZIP12	FALSE	1.72110880309064	0.308566483140926
Cre12.g510200	bZIP12	FALSE	1.39094501954703	0.384019306098496
Cre12.g510200	bZIP12	FALSE	2.34114870885035	0.134527923076323
Cre12.g510200	bZIP12	FALSE	1.13775216243456	0.509548829880583
Cre12.g510200	bZIP12	FALSE	1.31748257756699	0.458325491405473
Cre12.g510200	bZIP12	FALSE	1.66053059706482	0.650343836208355
Cre12.g514250	ARID.2	FALSE	1.01855434218603	0.84754768696728
Cre12.g514250	ARID.2	FALSE	0.923741289711553	0.606442626300494
Cre12.g514250	ARID.2	FALSE	0.819008520556271	0.357621782936273
Cre12.g514250	ARID.2	FALSE	1.02741928535287	0.911864199085281
Cre12.g514250	ARID.2	FALSE	0.806709080980016	0.653517202871161
Cre12.g514250	ARID.2	FALSE	0.893073288302455	0.293612613799785
Cre12.g514250	ARID.2	FALSE	0.954697182941601	0.961278008418695
Cre12.g514400	MYBL15	FALSE	0.620514710236535	0.993357533566055
Cre12.g514400	MYBL15	FALSE	0.555545565277899	0.426447440361615
Cre12.g514400	MYBL15	FALSE	1.00859342010211	1
Cre12.g514400	MYBL15	FALSE	1.34945565655736	0.886395874749935
Cre12.g514400	MYBL15	FALSE	0.712975486958956	0.714750601597133
Cre12.g514400	MYBL15	FALSE	0.931529279215498	0.69702374546055
Cre12.g514400	MYBL15	FALSE	0.708082858805449	0.747338678793051
Cre12.g515050	PHD.14	FALSE	2.34946880637707	0.140538492320988
Cre12.g515050	PHD.14	FALSE	0.961613697671241	0.268950361142403
Cre12.g515050	PHD.14	FALSE	2.73645104303286	0.396152917320768
Cre12.g515050	PHD.14	FALSE	1.22616719930445	0.149283971620122
Cre12.g515050	PHD.14	FALSE	2.44187746862614	0.44017968374269
Cre12.g515050	PHD.14	FALSE	1.49786592523934	0.273446589366795
Cre12.g515050	PHD.14	FALSE	1.77397534832265	0.700432731354344
Cre12.g516050	FHA.5	FALSE	1.18543650687663	0.675173384002403
Cre12.g516050	FHA.5	FALSE	0.990825565239041	0.845398537136322
Cre12.g516050	FHA.5	FALSE	1.14904751521569	0.823044428884786
Cre12.g516050	FHA.5	FALSE	0.442686821534866	0.0736580398246189
Cre12.g516050	FHA.5	FALSE	0.789419710448954	0.445451917760946
Cre12.g516050	FHA.5	FALSE	1.30182743216898	0.231839666690239
Cre12.g516050	FHA.5	FALSE	1.20176735578244	0.723714190746152
Cre12.g516150	GNAT.5	FALSE	0.832003872083584	1
Cre12.g516150	GNAT.5	FALSE	0.99236474414255	0.594166324708027
Cre12.g516150	GNAT.5	FALSE	0.863611003065871	0.94713683091602
Cre12.g516150	GNAT.5	FALSE	1.3047960773505	0.369031610659891
Cre12.g516150	GNAT.5	FALSE	0.970267738777693	0.814939957513368
Cre12.g516150	GNAT.5	FALSE	0.986515643130176	0.638186761791886
Cre12.g516150	GNAT.5	FALSE	1.03978665719732	0.856938912704808
Cre12.g517350	LSD1	FALSE	0.800438101598522	0.0689351154228965
Cre12.g517350	LSD1	FALSE	0.838520406276494	0.11777158030444
Cre12.g517350	LSD1	FALSE	0.853711156245028	0.242845926778785
Cre12.g517350	LSD1	FALSE	0.845404983885327	0.0616602308765012
Cre12.g517350	LSD1	FALSE	0.684255988636817	0.155986187762257
Cre12.g517350	LSD1	FALSE	0.814270716046825	0.0972685462166979
Cre12.g517350	LSD1	FALSE	0.704137645610056	0.392220556587801
Cre12.g520650	TUB.1	FALSE	1.05471325904543	0.877980932744916
Cre12.g520650	TUB.1	FALSE	0.778344231951977	0.274775976825302
Cre12.g520650	TUB.1	FALSE	1.04293119368178	0.907280702324815
Cre12.g520650	TUB.1	FALSE	0.824754208678375	0.284714935627595
Cre12.g520650	TUB.1	FALSE	0.833212924801896	0.662250798493094
Cre12.g520650	TUB.1	FALSE	0.92243253320871	0.670526831069629
Cre12.g520650	TUB.1	FALSE	0.851222315373921	0.815861453175356
Cre12.g520850	SOH1	FALSE	1.42506256437418	0.146511314036566
Cre12.g520850	SOH1	FALSE	1.35717123713408	0.20054604598836
Cre12.g520850	SOH1	FALSE	1.83170586892177	0.211540133366181
Cre12.g520850	SOH1	TRUE	1.36515284085725	0.0489012775904035
Cre12.g520850	SOH1	FALSE	2.27479677199928	0.190141564339762
Cre12.g520850	SOH1	FALSE	2.00431047576286	0.109116569112458
Cre12.g520850	SOH1	FALSE	1.85296003525938	0.464982533026983
Cre12.g521150	Dof	FALSE	0.841977392505363	0.21082249426321
Cre12.g521150	Dof	FALSE	0.994066867305771	0.901550028367438
Cre12.g521150	Dof	FALSE	0.645632505089324	0.160883382509744
Cre12.g521150	Dof	FALSE	1.31863502340994	0.13586650816793
Cre12.g521150	Dof	FALSE	0.743175653107566	0.336377770082514
Cre12.g521150	Dof	FALSE	0.909768284214025	0.376655418371716
Cre12.g521150	Dof	FALSE	0.890018663821611	0.775366754128673
Cre12.g522400	MYBL10	FALSE	0.726764549660914	0.496945539113866
Cre12.g522400	MYBL10	FALSE	1.73533633010795	0.361731769326955
Cre12.g522400	MYBL10	FALSE	0.699554780337307	0.267175991214275
Cre12.g522400	MYBL10	FALSE	1.10254359969886	0.077439777566681
Cre12.g522400	MYBL10	FALSE	1.18743116609662	0.710663893687329
Cre12.g522400	MYBL10	FALSE	1.36292266875026	0.33478106198397
Cre12.g522400	MYBL10	FALSE	2.02740939571234	0.67419127163209
Cre12.g523000	C3H.10	FALSE	1.81174806972637	0.314445667160515
Cre12.g523000	C3H.10	FALSE	1.25286305835354	0.696036062136128
Cre12.g523000	C3H.10	FALSE	1.2345208868039	0.768882758003122
Cre12.g523000	C3H.10	FALSE	1.78392306634434	0.222161906416224
Cre12.g523000	C3H.10	FALSE	0.62808892047728	0.540758300426821
Cre12.g523000	C3H.10	FALSE	0.785628315944067	0.575880989198354
Cre12.g523000	C3H.10	FALSE	0.752058707976264	0.680047756462428
Cre12.g532900	TRAF.30	FALSE	0.925715964427006	0.972537452130235
Cre12.g532900	TRAF.30	FALSE	0.818680616663223	0.943674713575711
Cre12.g532900	TRAF.30	FALSE	0.562062694050837	0.487925646338129
Cre12.g532900	TRAF.30	FALSE	0.911503530730175	0.9775166645642
Cre12.g532900	TRAF.30	FALSE	1.05385109469835	0.890295293387005
Cre12.g532900	TRAF.30	FALSE	0.855484775340766	0.95735087386876
Cre12.g532900	TRAF.30	FALSE	0.750591975692681	0.913901292983524
Cre12.g534100	Orphans.11	FALSE	0.666224358632517	0.179985293481868
Cre12.g534100	Orphans.11	FALSE	0.876105746881702	0.346609552955703
Cre12.g534100	Orphans.11	FALSE	0.502669819086108	0.150572271987179
Cre12.g534100	Orphans.11	FALSE	1.30709578417463	0.991096677290205
Cre12.g534100	Orphans.11	FALSE	0.676275456169551	0.217123565349534
Cre12.g534100	Orphans.11	FALSE	0.752546135556196	0.262783899592415
Cre12.g534100	Orphans.11	FALSE	0.823573914372292	0.680047756462428
Cre12.g534450	FHA.10	FALSE	1.05344106593165	0.122150657094333
Cre12.g534450	FHA.10	FALSE	0.231431948236662	0.0895496261673419
Cre12.g534450	FHA.10	FALSE	0.876674463241504	0.0822431974560573
Cre12.g534450	FHA.10	TRUE	0.108264242022899	0.0382839545652336
Cre12.g534450	FHA.10	FALSE	0.375196066584271	0.195588271831031
Cre12.g534450	FHA.10	FALSE	0.610758802791573	0.0578787383703247
Cre12.g534450	FHA.10	FALSE	0.35676305959611	0.294834063347184
